2.994762936,3.015340526,2.980006077,3.032191199,2.978400254,2.921526028,3.021682049,3.004439545,3.014939959,2.935989235,Healthy
3.072254193,2.996545934,3.080214462,2.981144662,3.050234833,3.048209435,3.005320627,2.980422839,3.041532988,3.029660555,Healthy
2.940466257,2.93132024,2.945635223,2.927126867,2.936586712,2.926020308,2.941712986,2.918287324,2.946179693,2.906775188,Healthy
2.955011776,3.002614271,2.988709007,2.966988649,2.949400255,2.998764126,2.925543571,2.958112469,2.942135173,2.951680319,Healthy
2.912726342,2.901539078,2.867621446,2.923053697,2.883301786,2.849467399,2.919727388,2.908136272,2.918504217,2.83654867,Healthy
2.898770745,2.943330013,2.928427177,2.937163954,2.895205583,2.917556683,2.90188806,2.931689511,2.907248051,2.91450429,Healthy
2.895141121,2.886974441,2.910405072,2.876990954,2.890553639,2.896327374,2.862269679,2.876586762,2.88213977,2.872972035,Healthy
2.947197603,2.957097171,2.980828353,2.935098911,2.965536859,3.004248058,2.917653125,2.935648443,2.930885454,2.969044417,Healthy
2.920895845,2.971950306,2.897037651,3.000977221,2.918912099,2.918090021,2.957872642,2.971280962,2.956988728,2.895688767,Healthy
2.927604343,2.975025525,2.930407647,2.961555714,2.907418722,2.935264049,2.922670254,2.96154285,2.919441844,2.904226853,Healthy
2.954453615,2.954361435,2.97302659,2.938533688,2.953485838,2.986517464,2.926337754,2.950136685,2.930317507,2.968336944,Healthy
3.054533872,3.038792727,3.061563511,3.059109025,3.067003065,3.047860215,3.05964925,3.047777098,3.062133839,3.07076143,Healthy
2.960454649,2.992839849,3.008033949,3.002392592,2.984538739,3.009192934,2.978817392,2.980393879,2.965625666,3.001359634,Healthy
2.982675839,2.944234589,2.992303881,2.953616725,3.004475115,2.984284177,2.977760781,2.937553176,2.998749037,2.983713986,Healthy
2.976104732,2.940911817,2.975474302,2.95787226,2.983318001,2.96763114,2.963005305,2.941349584,2.97616041,2.975324968,Healthy
2.928352386,2.97283241,2.951795034,2.972996063,2.933019049,2.935975063,2.953084016,2.961947385,2.956842945,2.932719753,Healthy
2.958777827,2.958647399,2.957522529,2.941917798,2.961397378,2.959794694,2.94487054,2.94483842,2.956440609,2.939844885,Healthy
3.093730617,3.063882264,3.060038783,3.060765048,3.07254561,3.05051462,3.075003846,3.073251269,3.085947042,3.071805484,Healthy
3.017300615,3.034615375,2.981512953,3.029457797,3.025250971,3.032752471,3.019137351,3.024974059,3.021377819,2.993590944,Healthy
2.951405162,2.969886573,2.984636537,2.981214788,3.005634163,2.992423555,2.966448807,2.949349617,2.97903417,2.986864389,Healthy
3.062190417,3.096556243,3.098001958,3.060202155,3.058666268,3.091438782,3.023914512,3.066416755,3.03516058,3.075336777,Healthy
3.130345439,3.030182411,3.034163543,3.064827906,3.078728976,3.000671267,3.097896571,3.058952812,3.110200062,3.016723489,Healthy
2.984179069,3.02861301,3.020058968,3.00831455,3.003911189,3.039967173,2.984710926,3.00947176,2.9860371,3.010747006,Healthy
3.031769891,2.969509483,2.99367268,2.968734784,3.018564624,2.955701562,2.987944219,2.96103292,3.023600476,2.954143926,Healthy
3.046353528,2.97850131,2.99676733,2.984963235,3.025342825,2.987970685,3.001187478,2.968482789,3.026177454,2.976749091,Healthy
2.986620659,2.96325532,2.971078671,2.947348057,2.972415203,2.972141621,2.95867204,2.957263561,2.984030894,2.947047539,Healthy
3.023255348,2.952137974,3.028549454,2.964523021,3.05502227,3.016641562,3.01481711,2.956226773,3.043254747,3.016964816,Healthy
3.013726208,2.993058604,2.984529767,2.997864369,3.007505965,2.989926026,3.000145192,2.99158678,3.015371643,2.967970806,Healthy
3.012185721,3.048790827,2.983914033,3.03262696,3.00760724,3.009678556,3.038733779,3.057395488,3.045394119,2.970253322,Healthy
3.034699078,2.948790327,3.003593913,2.92986012,3.01340614,3.012208913,2.941047533,2.93169242,2.978193411,3.00102173,Healthy
3.028220136,2.948346041,2.995921128,2.942811504,3.010274839,2.989205541,2.959115515,2.930194642,3.001943644,3.008321373,Healthy
3.058969738,3.003410651,3.024078164,3.009925745,3.025450227,3.031596618,2.999755501,2.996811949,3.033134125,3.014908041,Healthy
2.987112537,2.962952457,2.934268403,2.966378133,2.958684058,2.932385256,2.9864262,2.975493774,3.000906683,2.921770662,Healthy
3.015103568,3.01946502,2.977869091,2.990416741,2.989429461,2.993998289,3.000695019,3.017334445,3.013492507,2.968551555,Healthy
3.01157464,2.988674298,2.91092989,2.989969977,2.966071013,2.927594912,2.983467702,2.9903005,3.000872507,2.911994774,Healthy
2.970868584,2.962179614,2.965396867,2.945713813,2.986195081,2.961822853,2.974374378,2.961587553,2.996949053,2.949739996,Healthy
3.045644538,3.019398907,3.031954522,3.017134597,3.068545863,3.053651168,3.05510724,3.022266015,3.077351202,3.023130926,Healthy
3.039980556,2.948648873,2.933544448,2.956950555,2.972143602,2.926899346,2.98219495,2.966126301,3.005024798,2.916009884,Healthy
2.994120139,2.978305696,2.991872217,2.980221702,2.982236152,2.987612238,2.962850214,2.972302438,2.982666702,2.972935413,Healthy
3.075048276,3.025846777,2.944488908,2.996765501,2.979971087,2.981438215,2.986072088,3.012352275,3.008326176,2.928732476,Healthy
3.083139503,3.021897345,3.018991485,3.020200784,3.059433744,3.030461981,3.040769308,3.02625152,3.072960679,3.013501918,Healthy
3.074518561,3.033510301,3.054347978,3.001977134,3.044485172,3.080602618,3.016495634,3.033841449,3.041973984,3.042583143,Healthy
3.132798936,3.007308947,2.996391507,3.013290875,3.039603883,2.985906436,3.027430093,3.024545673,3.059683021,2.994155201,Healthy
3.160549642,3.022683874,3.016761553,3.050467427,3.100156008,3.008278423,3.093386051,3.039006097,3.142982436,3.016948332,Healthy
3.159081696,3.056249897,3.10680192,3.064298307,3.145844887,3.085397037,3.101598907,3.054924278,3.14318783,3.10038876,Healthy
3.019856751,2.978935367,2.989272202,2.977762052,3.007383895,2.990111864,2.970707962,2.951437158,2.996236902,2.974763106,Healthy
3.028235528,3.007619211,2.904284346,3.000761784,2.951763782,2.910520617,3.007064399,3.006509655,3.011857947,2.880912581,Healthy
3.071420276,2.967044455,3.048346588,2.989391277,3.081058935,3.058250853,3.018928093,2.968340504,3.061152616,3.046131837,Healthy
3.034295152,3.029754851,3.003741625,3.008948363,3.001641046,3.021678031,2.991277932,3.007631715,3.007960603,2.971258516,Healthy
3.079041821,3.086064781,3.058525977,3.072344344,3.088073966,3.07411753,3.06591785,3.068947537,3.082618105,3.052592989,Healthy
3.041687154,3.015799668,3.004606547,2.997993877,3.018715537,3.004336624,3.017394947,3.007217834,3.033759646,2.986985508,Healthy
3.038754571,2.960227349,2.949141839,2.967788196,2.989115148,2.940724831,2.993331759,2.953525751,3.033790198,2.924264266,Healthy
3.083226127,3.109644056,3.066466722,3.087084919,3.064038279,3.089272737,3.070120513,3.098399921,3.077119207,3.054921694,Healthy
3.114853915,3.133684839,3.127808938,3.112273424,3.130098819,3.164685799,3.126281059,3.138858149,3.136699731,3.14819058,Healthy
3.083708577,3.012824048,2.994726514,3.010167361,3.033819638,2.994163961,3.034450871,3.020865921,3.057025285,2.984351623,Healthy
3.075566764,3.067617011,3.061129518,3.057091627,3.069567711,3.05271238,3.057203223,3.057332819,3.083683049,3.035967907,Healthy
3.074404927,2.997521573,2.990800058,3.006477307,3.033163506,2.960984813,3.046591031,3.012610549,3.073028311,2.9664563,Healthy
