5.176396217,5.284139322,5.432126383,5.330689757,5.3765391,5.399002937,5.385157224,5.424518256,5.503062256,5.646051398,Healthy
5.036897326,5.45600056,5.225227684,5.43459242,5.141710483,5.38395922,5.269052479,5.50779861,5.237523149,5.458458398,Healthy
4.851945695,5.133065352,4.937330656,5.118783667,4.894536142,5.049959374,4.999921015,5.182797594,4.968838517,5.034412742,Healthy
5.494321124,5.48295371,5.71671729,5.548536752,5.69265433,5.914099722,5.605779987,5.59261113,5.718196499,5.96738811,Healthy
5.015215785,5.163784451,5.152484388,5.194130663,5.145902015,5.275489493,5.177477677,5.273045573,5.256201261,5.420868896,Healthy
4.771590416,4.857583481,4.935807721,4.853852766,4.888792192,5.122251479,4.846453952,4.913068786,4.914602579,5.107124238,Healthy
5.435585413,5.462994361,5.701921673,5.509046687,5.626876267,5.776412705,5.587658741,5.628575862,5.727763681,6.029214657,Healthy
5.01870968,5.162902913,5.055354703,5.22253728,5.052879149,5.115553978,5.157131365,5.263724172,5.185817648,5.210659763,Healthy
4.901350285,4.907979231,5.071603842,4.90195808,5.003122444,5.129991543,4.952350002,4.999582031,5.042145788,5.193427011,Healthy
5.19812506,5.22597728,5.468854579,5.281893051,5.389847008,5.569625069,5.346656319,5.370657045,5.43385219,5.772777504,Healthy
4.725133548,4.671208841,4.759375028,4.668592166,4.727562135,4.889530192,4.664411554,4.713002417,4.719476366,4.914521611,Healthy
5.12041436,4.956919249,5.340545457,5.05203353,5.304602582,5.413242501,5.163698979,5.11220471,5.285292558,5.547469652,Healthy
5.228647814,5.464660801,5.308159791,5.519262986,5.353298796,5.394888373,5.474570994,5.552367747,5.511709391,5.599881927,Healthy
4.945861925,4.843465747,4.956356408,4.92428745,4.968522119,4.941665321,4.994416958,4.959328887,5.10945476,5.134819132,Healthy
5.013457659,5.143751443,5.086809926,5.130511273,5.050619105,5.198770722,5.119276048,5.250600363,5.180592783,5.232894634,Healthy
5.33174026,5.214732226,5.469575397,5.329670065,5.517144858,5.50594751,5.415801249,5.350756191,5.520889227,5.676222057,Healthy
4.867719295,5.116870071,4.957311633,5.103190088,4.867077545,5.069437216,4.972298001,5.159558434,4.956962702,5.045741498,Healthy
5.396369225,5.40521066,5.620613514,5.381877378,5.530061466,5.83580847,5.398355282,5.49909107,5.500528237,5.830220806,Healthy
5.134161337,5.342838659,5.390554505,5.349644383,5.297102944,5.52739956,5.290780488,5.433635,5.341881731,5.612076143,Healthy
